,qs_merkmal_id,wertnum,bemerkg,csnr,Line,current_time,Beginn,Ende,new_curr_date,Temperatures_Reg02_Sps_Istwert,Temperatures_Reg03_Sps_Istwert,Temperatures_Reg04_Sps_Istwert,Temperatures_Reg05_Sps_Istwert,Temperatures_Reg06_Sps_Istwert,Temperatures_Reg07_Sps_Istwert,Temperatures_Reg08_Sps_Istwert,Temperatures_Reg09_Sps_Istwert,Temperatures_Reg10_Sps_Istwert,Temperatures_Reg11_Sps_Istwert,Temperatures_Reg12_Sps_Istwert,Temperatures_Reg13_Sps_Istwert,Temperatures_Reg14_Sps_Istwert,Temperatures_Reg15_Sps_Istwert,Temperatures_Reg02_Pc_Sollwert,Temperatures_Reg03_Pc_Sollwert,Temperatures_Reg04_Pc_Sollwert,Temperatures_Reg05_Pc_Sollwert,Temperatures_Reg06_Pc_Sollwert,Temperatures_Reg07_Pc_Sollwert,Temperatures_Reg08_Pc_Sollwert,Temperatures_Reg09_Pc_Sollwert,Temperatures_Reg10_Pc_Sollwert,Temperatures_Reg11_Pc_Sollwert,Temperatures_Reg12_Pc_Sollwert,Temperatures_Reg13_Pc_Sollwert,Temperatures_Reg14_Pc_Sollwert,Temperatures_Reg15_Pc_Sollwert,Feeder_DosSum_Sps_Durchsatz_Istwert,Feeder_DosSum_Pc_Durchsatz_Sollwert,Feeder_Dos01_Sps_Durchsatz_Istwert,Feeder_Dos02_Sps_Durchsatz_Istwert,Feeder_Dos03_Sps_Durchsatz_Istwert,Feeder_Dos04_Sps_Durchsatz_Istwert,Feeder_Dos05_Sps_Durchsatz_Istwert,Feeder_Dos06_Sps_Durchsatz_Istwert,Feeder_Dos07_Sps_Durchsatz_Istwert,Feeder_Dos08_Sps_Durchsatz_Istwert,Feeder_Dos01_Pc_Durchsatz_Sollwert,Feeder_Dos02_Pc_Durchsatz_Sollwert,Feeder_Dos03_Pc_Durchsatz_Sollwert,Feeder_Dos04_Pc_Durchsatz_Sollwert,Feeder_Dos05_Pc_Durchsatz_Sollwert,Feeder_Dos06_Pc_Durchsatz_Sollwert,Feeder_Dos07_Pc_Durchsatz_Sollwert,Feeder_Dos08_Pc_Durchsatz_Sollwert,Misc_Hat_Sps_Drehzahl_Istwert,Misc_Hat_Pc_Drehzahl_Sollwert,Misc_Hat_Sps_Drehmoment_Istwert,Temperatures_AE_Materialtemperatur01,Temperatures_AE_Materialtemperatur02,Misc_Mtd01_Sps_Istwert,Feeder_Dos01_Sps_MotorStellwert,Feeder_Dos02_Sps_MotorStellwert,Feeder_Dos03_Sps_MotorStellwert,Feeder_Dos04_Sps_MotorStellwert,Feeder_Dos05_Sps_MotorStellwert,Feeder_Dos06_Sps_MotorStellwert,Feeder_Dos07_Sps_MotorStellwert,Feeder_Dos08_Sps_MotorStellwert,Feeder_Dos01_Sps_Dosierfaktor,Feeder_Dos02_Sps_Dosierfaktor,Feeder_Dos03_Sps_Dosierfaktor,Feeder_Dos04_Sps_Dosierfaktor,Feeder_Dos05_Sps_Dosierfaktor,Feeder_Dos06_Sps_Dosierfaktor,Feeder_Dos07_Sps_Dosierfaktor,Feeder_Dos08_Sps_Dosierfaktor,Feeder_Dos01_Sps_MotorDrehzahl,Feeder_Dos02_Sps_MotorDrehzahl,Feeder_Dos03_Sps_MotorDrehzahl,Feeder_Dos04_Sps_MotorDrehzahl,Feeder_Dos05_Sps_MotorDrehzahl,Feeder_Dos06_Sps_MotorDrehzahl,Feeder_Dos07_Sps_MotorDrehzahl,Feeder_Dos08_Sps_MotorDrehzahl,Feeder_Dos01_Sps_Nettogewicht,Feeder_Dos02_Sps_Nettogewicht,Feeder_Dos03_Sps_Nettogewicht,Feeder_Dos04_Sps_Nettogewicht,Feeder_Dos05_Sps_Nettogewicht,Feeder_Dos06_Sps_Nettogewicht,Feeder_Dos07_Sps_Nettogewicht,Feeder_Dos08_Sps_Nettogewicht
88,100.0,0.24,7 06.00,22800055.0,ZSK 70.7,1900-01-01 06:00:00,24.03.2022 00:30:00,25.03.2022 02:25:00,2022-03-24 06:00:00,119.98478260869568,140.5782608695652,149.97826086956522,149.94891304347829,154.92282608695655,159.9608695652174,245.6184782608696,216.7826086956522,174.98804347826086,180.75652173913045,21.34891304347826,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,499.9516153750212,500.0,0.0,301.967437080715,192.97191852072018,0.0,0.0,4.999617618063222,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,275.13913043478266,275.0,41.1141304347826,55.49347826086957,29.668478260869556,17.795652173913048,0.0,32.615216628364884,7.531521434369295,0.0,0.0,6.8860866712487265,0.0,0.0,1560.82958984375,926.2257730235224,2551.6228239639945,78.16859436035159,26.0,72.3608738443126,16.050754547119105,97.06919860839842,0.0,977.9130434782609,225.55434782608697,0.0,0.0,206.15217391304347,0.0,0.0,31.33874959531038,52.32821083068848,43.21016941899838,0.0,0.0,21.52493501746136,0.0,0.0
89,203.0,0.132,7 06.00,22800055.0,ZSK 70.7,1900-01-01 06:00:00,24.03.2022 00:30:00,25.03.2022 02:25:00,2022-03-24 06:00:00,119.98478260869568,140.5782608695652,149.97826086956522,149.94891304347829,154.92282608695655,159.9608695652174,245.6184782608696,216.7826086956522,174.98804347826086,180.75652173913045,21.34891304347826,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,499.9516153750212,500.0,0.0,301.967437080715,192.97191852072018,0.0,0.0,4.999617618063222,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,275.13913043478266,275.0,41.1141304347826,55.49347826086957,29.668478260869556,17.795652173913048,0.0,32.615216628364884,7.531521434369295,0.0,0.0,6.8860866712487265,0.0,0.0,1560.82958984375,926.2257730235224,2551.6228239639945,78.16859436035159,26.0,72.3608738443126,16.050754547119105,97.06919860839842,0.0,977.9130434782609,225.55434782608697,0.0,0.0,206.15217391304347,0.0,0.0,31.33874959531038,52.32821083068848,43.21016941899838,0.0,0.0,21.52493501746136,0.0,0.0
90,197.0,14.26,7 06:00,22800058.0,ZSK 70.7,1900-01-01 06:00:00,29.03.2022 07:00:00,30.03.2022 05:30:00,2022-03-30 06:00:00,119.98111111111112,139.9888888888889,150.19444444444446,150.01666666666668,155.0733333333333,160.05444444444447,249.42333333333332,215.44777777777782,174.94555555555556,180.86,20.54,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.02539605034724,500.0,0.0,302.0105848524305,193.03080885145403,0.0,0.0,4.999437946743435,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8122222222222,275.0,42.39222222222222,58.32666666666666,29.0,17.505555555555556,0.0,31.609110599093956,7.214888646867541,0.0,0.0,5.134666411081951,0.0,0.0,1560.82958984375,955.879924858941,2652.6292805989583,78.16859436035159,26.0,98.03441179063586,16.050754547119105,97.06919860839842,0.0,947.5888888888888,216.05555555555554,0.0,0.0,153.55555555555554,0.0,0.0,31.68786070081922,52.74726248847114,44.720259094238294,0.0,0.0,22.328717888726125,0.0,0.0
91,197.0,13.1003,10 7 06:00,22800058.0,ZSK 70.10,1900-01-01 06:00:00,01.04.2022 03:00:00,30.03.2022 05:30:00,2022-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.93984506346965,399.999908447266,241.567855461039,0.0,154.37275845454545,0.0,0.0,3.9992311805194807,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.385259472727276,0.0,75.90058428506492,0.0,0.0,2.812532431688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.326855944155845,-0.5490389609740259,38.82801100714286,-0.17217727293506493,-0.5681999920000002,11.327910410844156,19.604046225974024,0.0
92,198.0,1.429,7 06:00,22800058.0,ZSK 70.7,1900-01-01 06:00:00,29.03.2022 07:00:00,30.03.2022 05:30:00,2022-03-30 06:00:00,119.98111111111112,139.9888888888889,150.19444444444446,150.01666666666668,155.0733333333333,160.05444444444447,249.42333333333332,215.44777777777782,174.94555555555556,180.86,20.54,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.02539605034724,500.0,0.0,302.0105848524305,193.03080885145403,0.0,0.0,4.999437946743435,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8122222222222,275.0,42.39222222222222,58.32666666666666,29.0,17.505555555555556,0.0,31.609110599093956,7.214888646867541,0.0,0.0,5.134666411081951,0.0,0.0,1560.82958984375,955.879924858941,2652.6292805989583,78.16859436035159,26.0,98.03441179063586,16.050754547119105,97.06919860839842,0.0,947.5888888888888,216.05555555555554,0.0,0.0,153.55555555555554,0.0,0.0,31.68786070081922,52.74726248847114,44.720259094238294,0.0,0.0,22.328717888726125,0.0,0.0
93,198.0,1.406,10 06:00,22800058.0,ZSK 70.10,1900-01-01 06:00:00,01.04.2022 03:00:00,30.03.2022 05:30:00,2022-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.93984506346965,399.999908447266,241.567855461039,0.0,154.37275845454545,0.0,0.0,3.9992311805194807,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.385259472727276,0.0,75.90058428506492,0.0,0.0,2.812532431688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.326855944155845,-0.5490389609740259,38.82801100714286,-0.17217727293506493,-0.5681999920000002,11.327910410844156,19.604046225974024,0.0
94,100.0,0.22,7 06:00,22800058.0,ZSK 70.7,1900-01-01 06:00:00,29.03.2022 07:00:00,30.03.2022 05:30:00,2022-03-30 06:00:00,119.98111111111112,139.9888888888889,150.19444444444446,150.01666666666668,155.0733333333333,160.05444444444447,249.42333333333332,215.44777777777782,174.94555555555556,180.86,20.54,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.02539605034724,500.0,0.0,302.0105848524305,193.03080885145403,0.0,0.0,4.999437946743435,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8122222222222,275.0,42.39222222222222,58.32666666666666,29.0,17.505555555555556,0.0,31.609110599093956,7.214888646867541,0.0,0.0,5.134666411081951,0.0,0.0,1560.82958984375,955.879924858941,2652.6292805989583,78.16859436035159,26.0,98.03441179063586,16.050754547119105,97.06919860839842,0.0,947.5888888888888,216.05555555555554,0.0,0.0,153.55555555555554,0.0,0.0,31.68786070081922,52.74726248847114,44.720259094238294,0.0,0.0,22.328717888726125,0.0,0.0
95,100.0,0.18,10 06:00,22800058.0,ZSK 70.10,1900-01-01 06:00:00,01.04.2022 03:00:00,30.03.2022 05:30:00,2022-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.93984506346965,399.999908447266,241.567855461039,0.0,154.37275845454545,0.0,0.0,3.9992311805194807,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.385259472727276,0.0,75.90058428506492,0.0,0.0,2.812532431688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.326855944155845,-0.5490389609740259,38.82801100714286,-0.17217727293506493,-0.5681999920000002,11.327910410844156,19.604046225974024,0.0
96,203.0,0.155,7 06:00,22800058.0,ZSK 70.7,1900-01-01 06:00:00,29.03.2022 07:00:00,30.03.2022 05:30:00,2022-03-30 06:00:00,119.98111111111112,139.9888888888889,150.19444444444446,150.01666666666668,155.0733333333333,160.05444444444447,249.42333333333332,215.44777777777782,174.94555555555556,180.86,20.54,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.02539605034724,500.0,0.0,302.0105848524305,193.03080885145403,0.0,0.0,4.999437946743435,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8122222222222,275.0,42.39222222222222,58.32666666666666,29.0,17.505555555555556,0.0,31.609110599093956,7.214888646867541,0.0,0.0,5.134666411081951,0.0,0.0,1560.82958984375,955.879924858941,2652.6292805989583,78.16859436035159,26.0,98.03441179063586,16.050754547119105,97.06919860839842,0.0,947.5888888888888,216.05555555555554,0.0,0.0,153.55555555555554,0.0,0.0,31.68786070081922,52.74726248847114,44.720259094238294,0.0,0.0,22.328717888726125,0.0,0.0
97,203.0,0.123,10 06:00,22800058.0,ZSK 70.10,1900-01-01 06:00:00,01.04.2022 03:00:00,30.03.2022 05:30:00,2022-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.93984506346965,399.999908447266,241.567855461039,0.0,154.37275845454545,0.0,0.0,3.9992311805194807,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.385259472727276,0.0,75.90058428506492,0.0,0.0,2.812532431688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.326855944155845,-0.5490389609740259,38.82801100714286,-0.17217727293506493,-0.5681999920000002,11.327910410844156,19.604046225974024,0.0
98,197.0,15.923,70.7 06:00,22800060.0,ZSK 70.7,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,119.98791208791208,140.05934065934065,150.24615384615387,150.0021978021978,155.07252747252747,160.53956043956043,250.85494505494503,218.96483516483516,175.04615384615383,181.09120879120877,22.268131868131867,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.0081146575593,500.0,0.0,301.9866809216174,193.05405099051345,0.0,0.0,4.999569295526862,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8813186813187,275.0,42.605494505494505,65.84725274725274,29.69999999999999,17.536263736263738,0.0,30.612306867327014,7.412527325389149,0.0,0.0,5.290109676319165,0.0,0.0,1560.82958984375,988.2815317007212,2595.3959102421018,78.16859436035159,26.0,94.20524278577868,16.050754547119105,97.06919860839842,0.0,917.7142857142857,221.97802197802199,0.0,0.0,158.30769230769232,0.0,0.0,31.858127007117638,52.43699193262792,44.576518299815426,0.0,0.0,20.909573649312115,0.0,0.0
99,197.0,12.752,70.10 06:00,22800060.0,ZSK 70.10,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0198413257475,399.999908447266,241.65368690909094,0.0,154.36758945454545,0.0,0.0,3.998564926363637,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.016558979870132,0.0,76.59194782662337,0.0,0.0,2.7503246750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.625665119480516,-0.5180025950909091,39.01474367987013,-0.15009935026623375,-0.5681999920000002,13.584033776623375,19.640894094805194,0.0
100,198.0,1.406,70.7 06:00,22800060.0,ZSK 70.7,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,119.98791208791208,140.05934065934065,150.24615384615387,150.0021978021978,155.07252747252747,160.53956043956043,250.85494505494503,218.96483516483516,175.04615384615383,181.09120879120877,22.268131868131867,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.0081146575593,500.0,0.0,301.9866809216174,193.05405099051345,0.0,0.0,4.999569295526862,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8813186813187,275.0,42.605494505494505,65.84725274725274,29.69999999999999,17.536263736263738,0.0,30.612306867327014,7.412527325389149,0.0,0.0,5.290109676319165,0.0,0.0,1560.82958984375,988.2815317007212,2595.3959102421018,78.16859436035159,26.0,94.20524278577868,16.050754547119105,97.06919860839842,0.0,917.7142857142857,221.97802197802199,0.0,0.0,158.30769230769232,0.0,0.0,31.858127007117638,52.43699193262792,44.576518299815426,0.0,0.0,20.909573649312115,0.0,0.0
101,198.0,1.409,70.10 06:00,22800060.0,ZSK 70.10,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0198413257475,399.999908447266,241.65368690909094,0.0,154.36758945454545,0.0,0.0,3.998564926363637,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.016558979870132,0.0,76.59194782662337,0.0,0.0,2.7503246750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.625665119480516,-0.5180025950909091,39.01474367987013,-0.15009935026623375,-0.5681999920000002,13.584033776623375,19.640894094805194,0.0
102,100.0,0.26,70.7 06:00,22800060.0,ZSK 70.7,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,119.98791208791208,140.05934065934065,150.24615384615387,150.0021978021978,155.07252747252747,160.53956043956043,250.85494505494503,218.96483516483516,175.04615384615383,181.09120879120877,22.268131868131867,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.0081146575593,500.0,0.0,301.9866809216174,193.05405099051345,0.0,0.0,4.999569295526862,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8813186813187,275.0,42.605494505494505,65.84725274725274,29.69999999999999,17.536263736263738,0.0,30.612306867327014,7.412527325389149,0.0,0.0,5.290109676319165,0.0,0.0,1560.82958984375,988.2815317007212,2595.3959102421018,78.16859436035159,26.0,94.20524278577868,16.050754547119105,97.06919860839842,0.0,917.7142857142857,221.97802197802199,0.0,0.0,158.30769230769232,0.0,0.0,31.858127007117638,52.43699193262792,44.576518299815426,0.0,0.0,20.909573649312115,0.0,0.0
103,100.0,0.17,70.10 06:00,22800060.0,ZSK 70.10,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0198413257475,399.999908447266,241.65368690909094,0.0,154.36758945454545,0.0,0.0,3.998564926363637,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.016558979870132,0.0,76.59194782662337,0.0,0.0,2.7503246750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.625665119480516,-0.5180025950909091,39.01474367987013,-0.15009935026623375,-0.5681999920000002,13.584033776623375,19.640894094805194,0.0
104,203.0,0.204,70.7 06:00,22800060.0,ZSK 70.7,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,119.98791208791208,140.05934065934065,150.24615384615387,150.0021978021978,155.07252747252747,160.53956043956043,250.85494505494503,218.96483516483516,175.04615384615383,181.09120879120877,22.268131868131867,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,500.0081146575593,500.0,0.0,301.9866809216174,193.05405099051345,0.0,0.0,4.999569295526862,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.8813186813187,275.0,42.605494505494505,65.84725274725274,29.69999999999999,17.536263736263738,0.0,30.612306867327014,7.412527325389149,0.0,0.0,5.290109676319165,0.0,0.0,1560.82958984375,988.2815317007212,2595.3959102421018,78.16859436035159,26.0,94.20524278577868,16.050754547119105,97.06919860839842,0.0,917.7142857142857,221.97802197802199,0.0,0.0,158.30769230769232,0.0,0.0,31.858127007117638,52.43699193262792,44.576518299815426,0.0,0.0,20.909573649312115,0.0,0.0
105,203.0,0.098,70.10 06:00,22800060.0,ZSK 70.10,1900-01-01 06:00:00,31.03.2022 06:10:00,31.03.2022 23:59:00,2022-03-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0198413257475,399.999908447266,241.65368690909094,0.0,154.36758945454545,0.0,0.0,3.998564926363637,0.0,0.0,241.6000060000001,0.0,154.399902,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.016558979870132,0.0,76.59194782662337,0.0,0.0,2.7503246750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.625665119480516,-0.5180025950909091,39.01474367987013,-0.15009935026623375,-0.5681999920000002,13.584033776623375,19.640894094805194,0.0
106,197.0,16.048,70.7 06:00,22800061.0,ZSK 70.7,1900-01-01 06:00:00,04.04.2022 08:30:00,05.04.2022 09:55:00,2022-04-05 06:00:00,120.01777777777778,139.9811111111111,149.8811111111111,150.0233333333333,150.1322222222222,159.71444444444444,253.32888888888888,229.51777777777775,175.00555555555556,181.52666666666667,26.51222222222223,0.0,0.0,0.0,120.0,140.0,150.0,150.0,150.0,160.0,155.0,165.0,175.0,175.0,20.0,0.0,0.0,0.0,499.98011711968314,500.0,0.0,301.9920884874131,192.9931962754992,0.0,0.0,5.000462161170113,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.28999999999996,275.0,43.22555555555555,77.53555555555555,33.413333333333334,18.290000000000003,0.0,31.46311035156251,6.589777437845869,0.0,0.0,6.679110908508303,0.0,0.0,1042.28076171875,959.4608113606771,2916.605192057292,78.16859436035159,26.0,74.53190239800347,16.050754547119105,97.06919860839842,0.0,943.3,197.2,0.0,0.0,199.93333333333334,0.0,0.0,0.4385908762613932,51.97193773057726,43.486563958062064,0.0,0.0,22.312176259358722,0.0,0.0
107,198.0,1.403,70.7 06:00,22800061.0,ZSK 70.7,1900-01-01 06:00:00,04.04.2022 08:30:00,05.04.2022 09:55:00,2022-04-05 06:00:00,120.01777777777778,139.9811111111111,149.8811111111111,150.0233333333333,150.1322222222222,159.71444444444444,253.32888888888888,229.51777777777775,175.00555555555556,181.52666666666667,26.51222222222223,0.0,0.0,0.0,120.0,140.0,150.0,150.0,150.0,160.0,155.0,165.0,175.0,175.0,20.0,0.0,0.0,0.0,499.98011711968314,500.0,0.0,301.9920884874131,192.9931962754992,0.0,0.0,5.000462161170113,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.28999999999996,275.0,43.22555555555555,77.53555555555555,33.413333333333334,18.290000000000003,0.0,31.46311035156251,6.589777437845869,0.0,0.0,6.679110908508303,0.0,0.0,1042.28076171875,959.4608113606771,2916.605192057292,78.16859436035159,26.0,74.53190239800347,16.050754547119105,97.06919860839842,0.0,943.3,197.2,0.0,0.0,199.93333333333334,0.0,0.0,0.4385908762613932,51.97193773057726,43.486563958062064,0.0,0.0,22.312176259358722,0.0,0.0
108,100.0,0.22,70.7 06:00,22800061.0,ZSK 70.7,1900-01-01 06:00:00,04.04.2022 08:30:00,05.04.2022 09:55:00,2022-04-05 06:00:00,120.01777777777778,139.9811111111111,149.8811111111111,150.0233333333333,150.1322222222222,159.71444444444444,253.32888888888888,229.51777777777775,175.00555555555556,181.52666666666667,26.51222222222223,0.0,0.0,0.0,120.0,140.0,150.0,150.0,150.0,160.0,155.0,165.0,175.0,175.0,20.0,0.0,0.0,0.0,499.98011711968314,500.0,0.0,301.9920884874131,192.9931962754992,0.0,0.0,5.000462161170113,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.28999999999996,275.0,43.22555555555555,77.53555555555555,33.413333333333334,18.290000000000003,0.0,31.46311035156251,6.589777437845869,0.0,0.0,6.679110908508303,0.0,0.0,1042.28076171875,959.4608113606771,2916.605192057292,78.16859436035159,26.0,74.53190239800347,16.050754547119105,97.06919860839842,0.0,943.3,197.2,0.0,0.0,199.93333333333334,0.0,0.0,0.4385908762613932,51.97193773057726,43.486563958062064,0.0,0.0,22.312176259358722,0.0,0.0
109,203.0,0.1,70.7 06:00,22800061.0,ZSK 70.7,1900-01-01 06:00:00,04.04.2022 08:30:00,05.04.2022 09:55:00,2022-04-05 06:00:00,120.01777777777778,139.9811111111111,149.8811111111111,150.0233333333333,150.1322222222222,159.71444444444444,253.32888888888888,229.51777777777775,175.00555555555556,181.52666666666667,26.51222222222223,0.0,0.0,0.0,120.0,140.0,150.0,150.0,150.0,160.0,155.0,165.0,175.0,175.0,20.0,0.0,0.0,0.0,499.98011711968314,500.0,0.0,301.9920884874131,192.9931962754992,0.0,0.0,5.000462161170113,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.28999999999996,275.0,43.22555555555555,77.53555555555555,33.413333333333334,18.290000000000003,0.0,31.46311035156251,6.589777437845869,0.0,0.0,6.679110908508303,0.0,0.0,1042.28076171875,959.4608113606771,2916.605192057292,78.16859436035159,26.0,74.53190239800347,16.050754547119105,97.06919860839842,0.0,943.3,197.2,0.0,0.0,199.93333333333334,0.0,0.0,0.4385908762613932,51.97193773057726,43.486563958062064,0.0,0.0,22.312176259358722,0.0,0.0
